-6.2474e-06,-1.6657e-16,1.6226e-17,2.294e-12,-0.00073243,-0.00052662
-6.2385e-06,-2.9835e-16,-1.0577e-17,2.2793e-12,-0.00073001,-0.00052487
-6.2295e-06,-9.0181e-17,-1.1761e-17,2.2645e-12,-0.0007276,-0.00052313
-6.2206e-06,-6.6613e-16,-5.9593e-18,2.2495e-12,-0.00072519,-0.00052139
-6.2116e-06,-4.718e-16,-2.3405e-17,2.2351e-12,-0.00072278,-0.00051965
-6.2026e-06,-5.0647e-16,-2.8042e-17,2.2211e-12,-0.00072038,-0.00051792
-6.1937e-06,-5.1347e-16,-3.7932e-18,2.2061e-12,-0.00071798,-0.00051619
-6.1847e-06,-7.0781e-16,1.3988e-17,2.192e-12,-0.00071558,-0.00051446
-6.1757e-06,-7.2165e-16,-1.5064e-18,2.1776e-12,-0.00071319,-0.00051273
-6.1668e-06,-4.7194e-16,3.7829e-17,2.164e-12,-0.0007108,-0.00051101
-6.1578e-06,-6.4532e-16,1.15e-18,2.1493e-12,-0.00070841,-0.00050929
-6.1488e-06,-5.6895e-16,-2.2182e-17,2.1358e-12,-0.00070603,-0.00050757
-6.1398e-06,-5.8974e-16,-2.6483e-17,2.1216e-12,-0.00070365,-0.00050585
-6.1308e-06,-3.539e-16,1.3232e-17,2.1082e-12,-0.00070127,-0.00050414
-6.1219e-06,-7.7017e-16,-1.9766e-17,2.094e-12,-0.0006989,-0.00050243
-6.1129e-06,-4.6488e-16,-3.7668e-18,2.0806e-12,-0.00069653,-0.00050072
-6.1039e-06,-3.8857e-16,-2.2477e-18,2.0674e-12,-0.00069416,-0.00049901
-6.0949e-06,-4.1642e-16,3.6312e-17,2.0535e-12,-0.0006918,-0.00049731
-6.0859e-06,-3.6778e-16,3.6502e-18,2.0403e-12,-0.00068944,-0.00049561
-6.0769e-06,-5.828e-16,-2.9871e-17,2.0262e-12,-0.00068708,-0.00049391
-6.0679e-06,-5.6901e-16,1.1442e-17,2.0128e-12,-0.00068473,-0.00049221
-6.0589e-06,-4.9962e-16,1.058e-17,1.9993e-12,-0.00068238,-0.00049052
-6.05e-06,-5.8986e-16,2.4762e-17,1.986e-12,-0.00068003,-0.00048882
-6.041e-06,-8.1185e-16,-1.5864e-18,1.9727e-12,-0.00067769,-0.00048714
-6.032e-06,-5.2736e-16,7.4764e-19,1.9597e-12,-0.00067535,-0.00048545
-6.023e-06,-7.7016e-16,-2.6429e-17,1.9464e-12,-0.00067301,-0.00048377
-6.0139e-06,-9.2294e-16,3.045e-17,1.9332e-12,-0.00067068,-0.00048208
-6.0049e-06,-7.1466e-16,-2.0821e-17,1.9205e-12,-0.00066835,-0.00048041
-5.9959e-06,-8.4659e-16,1.7874e-17,1.907e-12,-0.00066603,-0.00047873
-5.9869e-06,-7.2861e-16,1.4147e-17,1.8946e-12,-0.0006637,-0.00047706
-5.9779e-06,-7.9097e-16,-2.7768e-17,1.8815e-12,-0.00066139,-0.00047538
-5.9689e-06,-1.027e-15,2.6323e-17,1.8684e-12,-0.00065907,-0.00047372
-5.9599e-06,-9.2987e-16,2.3244e-17,1.8557e-12,-0.00065676,-0.00047205
-5.9509e-06,-1.0408e-15,1.3643e-18,1.8427e-12,-0.00065445,-0.00047039
-5.9418e-06,-1.1033e-15,6.5681e-18,1.8302e-12,-0.00065215,-0.00046873
-5.9328e-06,-9.9231e-16,1.6461e-17,1.8178e-12,-0.00064984,-0.00046707
-5.9238e-06,-9.9924e-16,1.4529e-17,1.8056e-12,-0.00064755,-0.00046541
-5.9148e-06,-1.0617e-15,6.6778e-18,1.7933e-12,-0.00064525,-0.00046376
-5.9057e-06,-8.9515e-16,1.6396e-17,1.7809e-12,-0.00064296,-0.00046211
-5.8967e-06,-1.0824e-15,-1.9074e-17,1.7687e-12,-0.00064067,-0.00046046
-5.8877e-06,-1.1449e-15,1.2406e-17,1.7559e-12,-0.00063839,-0.00045881
-5.8787e-06,-1.1033e-15,-1.1888e-17,1.744e-12,-0.00063611,-0.00045717
-5.8696e-06,-1.1171e-15,-1.1773e-17,1.7321e-12,-0.00063383,-0.00045553
-5.8606e-06,-9.4363e-16,-2.5525e-17,1.7199e-12,-0.00063156,-0.00045389
-5.8515e-06,-7.425e-16,2.1326e-17,1.7081e-12,-0.00062929,-0.00045226
-5.8425e-06,-7.4242e-16,-1.5134e-17,1.6961e-12,-0.00062702,-0.00045062
-5.8335e-06,-6.7311e-16,1.2993e-17,1.6845e-12,-0.00062476,-0.00044899
-5.8244e-06,-5.7597e-16,1.9274e-17,1.6732e-12,-0.0006225,-0.00044736
-5.8154e-06,-7.2853e-16,-2.4218e-17,1.6615e-12,-0.00062024,-0.00044574
-5.8063e-06,-5.8285e-16,-7.7774e-18,1.6502e-12,-0.00061799,-0.00044412
-5.7972e-06,-6.2445e-16,-2.2264e-17,1.6379e-12,-0.00061574,-0.0004425
-5.7882e-06,-4.3025e-16,1.9644e-17,1.6268e-12,-0.0006135,-0.00044088
-5.7791e-06,-3.7469e-16,-6.7841e-18,1.6154e-12,-0.00061125,-0.00043926
-5.7701e-06,-2.9146e-16,9.8586e-18,1.6036e-12,-0.00060902,-0.00043765
-5.761e-06,-3.9552e-16,1.3253e-18,1.5927e-12,-0.00060678,-0.00043604
-5.7519e-06,-4.1638e-16,1.9994e-17,1.5815e-12,-0.00060455,-0.00043444
-5.7429e-06,-2.5669e-16,-2.4449e-17,1.5701e-12,-0.00060232,-0.00043283
-5.7338e-06,-5.1354e-16,3.5146e-17,1.5586e-12,-0.0006001,-0.00043123
-5.7247e-06,-3.3304e-16,-1.0365e-17,1.5482e-12,-0.00059788,-0.00042963
-5.7157e-06,-6.3149e-16,2.5627e-17,1.536e-12,-0.00059566,-0.00042803
-5.7066e-06,-7.4946e-16,3.0284e-17,1.5255e-12,-0.00059345,-0.00042644
-5.6975e-06,-5.2738e-16,1.325e-17,1.5147e-12,-0.00059124,-0.00042485
-5.6884e-06,-7.2168e-16,1.7198e-17,1.5037e-12,-0.00058903,-0.00042326
-5.6793e-06,-6.5921e-16,6.7988e-18,1.4924e-12,-0.00058683,-0.00042167
-5.6703e-06,-4.9963e-16,1.835e-17,1.4819e-12,-0.00058463,-0.00042009
-5.6612e-06,-5.8287e-16,-6.2958e-19,1.4714e-12,-0.00058243,-0.00041851
-5.6521e-06,-5.6898e-16,-6.105e-18,1.4605e-12,-0.00058024,-0.00041693
-5.643e-06,-3.9548e-16,-2.21e-17,1.4501e-12,-0.00057805,-0.00041535
-5.6339e-06,-3.7468e-16,-1.3791e-17,1.4395e-12,-0.00057587,-0.00041378
-5.6248e-06,-3.6082e-16,1.4845e-18,1.4287e-12,-0.00057368,-0.00041221
-5.6157e-06,-4.719e-16,3.128e-17,1.4179e-12,-0.00057151,-0.00041064
-5.6066e-06,-4.1639e-16,2.9353e-17,1.4077e-12,-0.00056933,-0.00040908
-5.5975e-06,-3.8161e-16,-1.0963e-17,1.397e-12,-0.00056716,-0.00040752
-5.5884e-06,-2.8445e-16,-2.8988e-17,1.3871e-12,-0.00056499,-0.00040596
-5.5793e-06,-2.0814e-16,-1.1652e-17,1.3768e-12,-0.00056283,-0.0004044
-5.5702e-06,-1.388e-16,9.5367e-18,1.3664e-12,-0.00056067,-0.00040284
-5.561e-06,7.6335e-17,-2.0813e-18,1.357e-12,-0.00055851,-0.00040129
-5.5519e-06,6.93e-18,6.1667e-18,1.3472e-12,-0.00055636,-0.00039974
-5.5428e-06,5.5549e-17,-2.4902e-17,1.3373e-12,-0.00055421,-0.00039819
-5.5337e-06,3.4714e-17,-1.316e-17,1.3275e-12,-0.00055207,-0.00039665
-5.5246e-06,-2.1509e-16,-1.2088e-17,1.317e-12,-0.00054992,-0.00039511
-5.5154e-06,-2.8449e-16,-5.931e-18,1.3071e-12,-0.00054779,-0.00039357
-5.5063e-06,-2.0814e-16,-1.4758e-17,1.2974e-12,-0.00054565,-0.00039203
-5.4972e-06,-2.7064e-16,1.5533e-17,1.2879e-12,-0.00054352,-0.0003905
-5.488e-06,-5.8289e-16,1.5122e-17,1.2777e-12,-0.00054139,-0.00038897
-5.4789e-06,-4.1634e-16,5.7895e-18,1.2681e-12,-0.00053927,-0.00038744
-5.4698e-06,-1.4574e-16,1.6835e-17,1.2587e-12,-0.00053715,-0.00038592
-5.4606e-06,-2.6371e-16,1.4026e-17,1.2488e-12,-0.00053503,-0.00038439
-5.4515e-06,-1.5268e-16,1.6612e-17,1.2395e-12,-0.00053292,-0.00038287
-5.4423e-06,6.2469e-17,-1.2249e-17,1.2308e-12,-0.00053081,-0.00038135
-5.4332e-06,1.249e-16,5.0764e-18,1.2213e-12,-0.00052871,-0.00037984
-5.424e-06,-1.1106e-16,2.5537e-17,1.2118e-12,-0.0005266,-0.00037833
-5.4149e-06,2.7761e-17,-1.9263e-18,1.2028e-12,-0.00052451,-0.00037682
-5.4057e-06,-8.3226e-17,-2.6727e-17,1.1931e-12,-0.00052241,-0.00037531
-5.3966e-06,-2.0801e-17,-8.215e-18,1.1841e-12,-0.00052032,-0.00037381
-5.3874e-06,3.4004e-16,-2.4508e-17,1.1755e-12,-0.00051823,-0.0003723
-5.3782e-06,7.6361e-17,-2.0789e-17,1.1663e-12,-0.00051615,-0.00037081
-5.3691e-06,9.0207e-17,4.2273e-18,1.1565e-12,-0.00051407,-0.00036931
-5.3599e-06,2.1508e-16,1.4772e-17,1.1481e-12,-0.00051199,-0.00036782
-5.3507e-06,3.6081e-16,1.2796e-17,1.1393e-12,-0.00050992,-0.00036632
-5.3415e-06,2.1511e-16,-6.4734e-18,1.1306e-12,-0.00050785,-0.00036484
-5.3324e-06,1.8041e-16,2.8595e-19,1.1219e-12,-0.00050579,-0.00036335
-5.3232e-06,2.2401e-20,-1.5194e-17,1.1132e-12,-0.00050373,-0.00036187
-5.314e-06,4.8577e-17,-4.3915e-18,1.1041e-12,-0.00050167,-0.00036039
-5.3048e-06,-6.9643e-18,2.1869e-17,1.0955e-12,-0.00049961,-0.00035891
-5.2956e-06,8.3226e-17,2.4653e-17,1.0868e-12,-0.00049756,-0.00035744
-5.2864e-06,1.4575e-16,-1.8062e-17,1.0788e-12,-0.00049552,-0.00035596
-5.2772e-06,-2.0786e-17,-2.112e-17,1.0704e-12,-0.00049347,-0.00035449
-5.268e-06,1.0408e-16,4.5699e-18,1.062e-12,-0.00049144,-0.00035303
-5.2588e-06,2.2202e-16,1.9992e-17,1.0536e-12,-0.0004894,-0.00035156
-5.2496e-06,2.1513e-16,-2.5078e-17,1.0451e-12,-0.00048737,-0.0003501
-5.2404e-06,2.2209e-16,-3.2152e-17,1.0371e-12,-0.00048534,-0.00034864
-5.2312e-06,1.5264e-16,6.0823e-18,1.0284e-12,-0.00048332,-0.00034719
-5.222e-06,2.7787e-17,-1.9283e-17,1.02e-12,-0.0004813,-0.00034574
-5.2128e-06,1.8039e-16,1.9157e-17,1.0126e-12,-0.00047928,-0.00034429
-5.2036e-06,9.7129e-17,5.1758e-18,1.0041e-12,-0.00047727,-0.00034284
-5.1944e-06,6.9411e-17,-2.0341e-17,9.9599e-13,-0.00047526,-0.00034139
-5.1851e-06,7.6317e-17,6.9014e-18,9.8811e-13,-0.00047325,-0.00033995
-5.1759e-06,2.4287e-16,-4.9325e-18,9.7995e-13,-0.00047125,-0.00033851
-5.1667e-06,9.7149e-17,-6.0792e-19,9.7161e-13,-0.00046925,-0.00033707
-5.1575e-06,2.7753e-16,1.0324e-17,9.6341e-13,-0.00046726,-0.00033564
-5.1482e-06,1.8736e-16,-1.1784e-17,9.5558e-13,-0.00046527,-0.00033421
-5.139e-06,1.9427e-16,1.3985e-17,9.4758e-13,-0.00046328,-0.00033278
-5.1297e-06,-1.0405e-16,-2.1259e-17,9.3991e-13,-0.0004613,-0.00033135
-5.1205e-06,1.9428e-16,5.3929e-18,9.328e-13,-0.00045932,-0.00032993
-5.1113e-06,1.2487e-16,2.0375e-17,9.2505e-13,-0.00045734,-0.00032851
-5.102e-06,6.245e-17,-1.4534e-18,9.1784e-13,-0.00045537,-0.00032709
-5.0928e-06,1.1105e-16,-2.5514e-17,9.1016e-13,-0.0004534,-0.00032568
-5.0835e-06,5.2736e-16,3.0621e-18,9.0294e-13,-0.00045144,-0.00032427
-5.0742e-06,1.249e-16,6.3434e-18,8.9521e-13,-0.00044948,-0.00032286
-5.065e-06,1.1106e-16,-2.9532e-17,8.884e-13,-0.00044752,-0.00032145
-5.0557e-06,1.2493e-16,-2.028e-17,8.8046e-13,-0.00044557,-0.00032005
-5.0465e-06,3.3304e-16,2.4528e-17,8.7322e-13,-0.00044362,-0.00031865
-5.0372e-06,2.845e-16,-7.51e-18,8.6617e-13,-0.00044167,-0.00031725
-5.0279e-06,1.8041e-16,5.7541e-18,8.5865e-13,-0.00043973,-0.00031585
-5.0186e-06,2.5674e-16,6.8838e-18,8.5222e-13,-0.00043779,-0.00031446
-5.0094e-06,-4.8602e-17,2.4117e-17,8.443e-13,-0.00043586,-0.00031307
-5.0001e-06,-2.7772e-17,9.028e-18,8.3672e-13,-0.00043393,-0.00031168
-4.9908e-06,-1.7346e-16,-1.4295e-17,8.2997e-13,-0.000432,-0.0003103
-4.9815e-06,-1.0407e-16,-6.7343e-18,8.2304e-13,-0.00043008,-0.00030892
-4.9722e-06,-1.6655e-16,1.1278e-17,8.1629e-13,-0.00042816,-0.00030754
-4.9629e-06,-2.4982e-16,1.5849e-17,8.0946e-13,-0.00042625,-0.00030616
-4.9536e-06,-2.7759e-17,-6.25e-19,8.0248e-13,-0.00042434,-0.00030479
-4.9443e-06,-5.0657e-16,2.8257e-17,7.9514e-13,-0.00042243,-0.00030342
-4.935e-06,-3.1222e-16,-2.8032e-17,7.8904e-13,-0.00042053,-0.00030205
-4.9257e-06,-7.6352e-17,2.3664e-17,7.8257e-13,-0.00041863,-0.00030068
-4.9164e-06,9.7146e-17,-6.6932e-19,7.7582e-13,-0.00041673,-0.00029932
-4.9071e-06,-3.4699e-17,2.4464e-18,7.6909e-13,-0.00041484,-0.00029796
-4.8978e-06,1.1103e-16,-1.3064e-17,7.6247e-13,-0.00041295,-0.0002966
-4.8885e-06,7.6316e-17,9.2212e-18,7.5613e-13,-0.00041107,-0.00029525
-4.8792e-06,8.3284e-17,-1.5168e-17,7.495e-13,-0.00040919,-0.0002939
-4.8698e-06,-4.1611e-17,-2.2326e-17,7.4309e-13,-0.00040731,-0.00029255
-4.8605e-06,1.7344e-16,3.1469e-17,7.368e-13,-0.00040544,-0.00029121
-4.8512e-06,1.6653e-16,3.3504e-18,7.308e-13,-0.00040357,-0.00028986
-4.8419e-06,2.4287e-16,-1.3971e-17,7.2442e-13,-0.00040171,-0.00028852
-4.8325e-06,2.9144e-16,-8.6887e-18,7.1849e-13,-0.00039984,-0.00028719
-4.8232e-06,2.0816e-16,4.8532e-18,7.1196e-13,-0.00039799,-0.00028585
-4.8139e-06,3.192e-16,-7.6182e-18,7.0613e-13,-0.00039613,-0.00028452
-4.8045e-06,-2.0816e-16,-8.0919e-18,6.9905e-13,-0.00039428,-0.00028319
-4.7952e-06,-1.1798e-16,1.8697e-17,6.935e-13,-0.00039244,-0.00028187
-4.7858e-06,1.2488e-16,2.9765e-17,6.872e-13,-0.0003906,-0.00028054
-4.7765e-06,-1.9427e-16,-1.4108e-17,6.8115e-13,-0.00038876,-0.00027922
-4.7671e-06,1.3879e-16,-1.5599e-17,6.7521e-13,-0.00038693,-0.00027791
-4.7577e-06,9.715e-17,-4.7615e-18,6.6872e-13,-0.0003851,-0.00027659
-4.7484e-06,4.1635e-17,-3.9363e-19,6.6278e-13,-0.00038327,-0.00027528
-4.739e-06,1.6504e-20,-1.9666e-17,6.572e-13,-0.00038145,-0.00027397
-4.7296e-06,-1.1795e-16,-1.5871e-17,6.5134e-13,-0.00037963,-0.00027266
-4.7203e-06,-2.8452e-16,2.5417e-17,6.4523e-13,-0.00037782,-0.00027136
-4.7109e-06,-1.1101e-16,-7.9108e-18,6.4004e-13,-0.00037601,-0.00027006
-4.7015e-06,-2.498e-16,-2.1176e-18,6.3366e-13,-0.0003742,-0.00026876
-4.6921e-06,-2.4288e-16,2.1973e-17,6.2839e-13,-0.0003724,-0.00026747
-4.6827e-06,-2.2207e-16,3.1628e-17,6.2303e-13,-0.0003706,-0.00026618
-4.6734e-06,-6.9396e-17,6.226e-18,6.1764e-13,-0.0003688,-0.00026489
-4.664e-06,1.8736e-16,-1.3073e-17,6.1176e-13,-0.00036701,-0.0002636
-4.6546e-06,3.0529e-16,2.4094e-17,6.0699e-13,-0.00036523,-0.00026232
-4.6452e-06,2.4983e-16,-3.0509e-17,6.0106e-13,-0.00036344,-0.00026104
-4.6358e-06,4.0938e-16,1.0044e-17,5.9562e-13,-0.00036166,-0.00025976
-4.6264e-06,2.0811e-17,8.244e-18,5.8961e-13,-0.00035989,-0.00025848
-4.617e-06,-3.4662e-17,-3.7112e-17,5.8401e-13,-0.00035812,-0.00025721
-4.6076e-06,2.2898e-16,5.5091e-18,5.7906e-13,-0.00035635,-0.00025594
-4.5981e-06,2.4288e-16,-1.902e-17,5.7465e-13,-0.00035459,-0.00025468
-4.5887e-06,2.7753e-16,2.5617e-17,5.6877e-13,-0.00035283,-0.00025341
-4.5793e-06,3.4002e-16,-2.0248e-17,5.6383e-13,-0.00035107,-0.00025215
-4.5699e-06,2.9838e-16,-1.2761e-17,5.5823e-13,-0.00034932,-0.00025089
-4.5605e-06,2.8449e-16,1.4838e-17,5.5338e-13,-0.00034758,-0.00024964
-4.551e-06,7.0084e-16,-1.5753e-17,5.4839e-13,-0.00034583,-0.00024839
-4.5416e-06,4.8575e-16,-2.7874e-17,5.4266e-13,-0.00034409,-0.00024714
-4.5322e-06,2.5676e-16,-2.2417e-17,5.3768e-13,-0.00034236,-0.00024589
-4.5227e-06,3.5389e-16,-1.549e-18,5.3306e-13,-0.00034063,-0.00024465
-4.5133e-06,1.9428e-16,7.0922e-18,5.2758e-13,-0.0003389,-0.00024341
-4.5038e-06,-9.7119e-17,-2.8488e-17,5.2255e-13,-0.00033718,-0.00024217
-4.4944e-06,1.3868e-17,1.6186e-17,5.1853e-13,-0.00033546,-0.00024094
-4.4849e-06,-1.2492e-16,2.7206e-17,5.1281e-13,-0.00033374,-0.0002397
-4.4755e-06,-2.7741e-17,-2.1523e-17,5.0843e-13,-0.00033203,-0.00023847
-4.466e-06,2.4286e-16,3.1185e-18,5.0387e-13,-0.00033032,-0.00023725
-4.4565e-06,1.8041e-16,-1.1413e-18,4.9867e-13,-0.00032862,-0.00023603
-4.4471e-06,1.2489e-16,8.5622e-18,4.9412e-13,-0.00032692,-0.0002348
-4.4376e-06,1.6654e-16,-1.3697e-17,4.8918e-13,-0.00032522,-0.00023359
-4.4281e-06,4.0244e-16,1.4e-17,4.8472e-13,-0.00032353,-0.00023237
-4.4187e-06,5.1348e-16,-3.2536e-18,4.807e-13,-0.00032184,-0.00023116
-4.4092e-06,7.7714e-16,1.5181e-17,4.7612e-13,-0.00032016,-0.00022995
-4.3997e-06,5.4123e-16,9.4862e-18,4.7155e-13,-0.00031848,-0.00022875
-4.3902e-06,5.8979e-16,2.2356e-17,4.6756e-13,-0.00031681,-0.00022754
-4.3807e-06,3.6777e-16,-1.3074e-17,4.6246e-13,-0.00031513,-0.00022634
-4.3712e-06,5.0653e-16,1.6538e-17,4.5791e-13,-0.00031347,-0.00022515
-4.3617e-06,5.4122e-16,2.766e-17,4.5368e-13,-0.0003118,-0.00022395
-4.3522e-06,6.3145e-16,-8.8806e-18,4.4927e-13,-0.00031014,-0.00022276
-4.3427e-06,5.4123e-16,6.6372e-18,4.4471e-13,-0.00030849,-0.00022157
-4.3332e-06,5.8979e-16,2.4194e-17,4.404e-13,-0.00030684,-0.00022039
-4.3237e-06,5.1347e-16,1.0363e-17,4.36e-13,-0.00030519,-0.0002192
-4.3142e-06,5.9674e-16,1.3807e-17,4.3111e-13,-0.00030355,-0.00021803
-4.3047e-06,3.4002e-16,-1.8376e-17,4.2688e-13,-0.00030191,-0.00021685
-4.2952e-06,2.9142e-16,1.5232e-17,4.2255e-13,-0.00030027,-0.00021567
-4.2856e-06,3.1227e-16,-2.5977e-17,4.1839e-13,-0.00029864,-0.0002145
-4.2761e-06,5.4124e-16,-1.1183e-17,4.1488e-13,-0.00029702,-0.00021334
-4.2666e-06,6.6614e-16,-1.0419e-17,4.0994e-13,-0.00029539,-0.00021217
-4.257e-06,7.8409e-16,9.8065e-18,4.0593e-13,-0.00029377,-0.00021101
-4.2475e-06,8.3265e-16,2.4228e-17,4.0197e-13,-0.00029216,-0.00020985
-4.238e-06,8.882e-16,-3.2925e-17,3.9843e-13,-0.00029055,-0.00020869
-4.2284e-06,9.5063e-16,-2.9492e-18,3.9445e-13,-0.00028894,-0.00020754
-4.2189e-06,7.0082e-16,2.2734e-17,3.8984e-13,-0.00028734,-0.00020639
-4.2093e-06,5.2737e-16,-2.1277e-17,3.8594e-13,-0.00028574,-0.00020524
-4.1998e-06,5.551e-16,2.2912e-17,3.8192e-13,-0.00028415,-0.0002041
-4.1902e-06,3.8856e-16,2.3453e-17,3.7788e-13,-0.00028256,-0.00020296
-4.1806e-06,3.7469e-16,1.6985e-17,3.7363e-13,-0.00028097,-0.00020182
-4.1711e-06,3.4002e-16,-2.1017e-17,3.6948e-13,-0.00027939,-0.00020068
-4.1615e-06,7.4939e-16,2.1699e-17,3.668e-13,-0.00027781,-0.00019955
-4.1519e-06,6.6612e-16,2.6689e-17,3.6236e-13,-0.00027624,-0.00019842
-4.1424e-06,5.2735e-16,9.6821e-18,3.5841e-13,-0.00027467,-0.00019729
-4.1328e-06,4.7185e-16,-1.4468e-17,3.5444e-13,-0.0002731,-0.00019617
-4.1232e-06,6.5226e-16,-1.4722e-17,3.5114e-13,-0.00027154,-0.00019505
-4.1136e-06,6.3838e-16,-1.2441e-17,3.4701e-13,-0.00026998,-0.00019393
-4.104e-06,5.7592e-16,1.1106e-17,3.4339e-13,-0.00026843,-0.00019282
-4.0944e-06,4.6491e-16,-1.8033e-17,3.4008e-13,-0.00026688,-0.00019171
-4.0848e-06,6.1062e-16,-4.3456e-19,3.3643e-13,-0.00026534,-0.0001906
-4.0752e-06,5.5512e-16,-8.4795e-18,3.3287e-13,-0.0002638,-0.00018949
-4.0656e-06,6.3838e-16,4.0311e-18,3.2976e-13,-0.00026226,-0.00018839
-4.056e-06,4.3021e-16,-7.8152e-18,3.2571e-13,-0.00026073,-0.00018729
-4.0464e-06,4.2328e-16,-1.8727e-17,3.223e-13,-0.0002592,-0.00018619
-4.0368e-06,5.3429e-16,3.118e-18,3.1891e-13,-0.00025767,-0.0001851
-4.0272e-06,2.6367e-16,2.133e-17,3.1493e-13,-0.00025615,-0.00018401
-4.0175e-06,1.7347e-16,1.0269e-17,3.1168e-13,-0.00025464,-0.00018292
-4.0079e-06,2.2205e-16,-2.0247e-18,3.083e-13,-0.00025313,-0.00018183
-3.9983e-06,1.8736e-16,-2.0893e-17,3.048e-13,-0.00025162,-0.00018075
-3.9887e-06,2.5675e-16,-1.9708e-17,3.0143e-13,-0.00025011,-0.00017967
-3.979e-06,2.0818e-16,-1.4537e-17,2.9834e-13,-0.00024861,-0.0001786
-3.9694e-06,3.1224e-16,2.3028e-17,2.9501e-13,-0.00024712,-0.00017752
-3.9597e-06,2.498e-16,3.4775e-18,2.9178e-13,-0.00024563,-0.00017645
-3.9501e-06,5.2042e-16,-6.982e-18,2.8838e-13,-0.00024414,-0.00017539
-3.9404e-06,7.2164e-16,3.5614e-18,2.8562e-13,-0.00024266,-0.00017432
-3.9308e-06,5.551e-16,1.9888e-17,2.8194e-13,-0.00024118,-0.00017326
-3.9211e-06,7.3553e-16,-3.1468e-18,2.7894e-13,-0.00023971,-0.0001722
-3.9115e-06,7.4248e-16,-3.6519e-17,2.7571e-13,-0.00023824,-0.00017115
-3.9018e-06,6.5919e-16,1.2799e-17,2.7303e-13,-0.00023677,-0.0001701
-3.8921e-06,5.8981e-16,-3.3662e-18,2.6991e-13,-0.00023531,-0.00016905
-3.8825e-06,5.2736e-16,-1.4548e-17,2.669e-13,-0.00023385,-0.000168
-3.8728e-06,7.6328e-16,-1.1332e-17,2.6418e-13,-0.0002324,-0.00016696
-3.8631e-06,3.7469e-16,2.9167e-17,2.6086e-13,-0.00023095,-0.00016592
-3.8534e-06,3.3306e-16,1.4379e-17,2.5817e-13,-0.0002295,-0.00016488
-3.8437e-06,4.3716e-16,-1.8397e-17,2.555e-13,-0.00022806,-0.00016385
-3.8341e-06,2.9837e-16,1.8186e-18,2.5231e-13,-0.00022662,-0.00016282
-3.8244e-06,4.996e-16,2.317e-18,2.4958e-13,-0.00022519,-0.00016179
-3.8147e-06,3.1224e-16,2.4258e-17,2.4646e-13,-0.00022376,-0.00016076
-3.805e-06,2.8449e-16,2.3531e-17,2.4389e-13,-0.00022234,-0.00015974
-3.7953e-06,2.4287e-16,-2.2491e-17,2.4146e-13,-0.00022092,-0.00015872
-3.7856e-06,6.0369e-16,-2.368e-17,2.3886e-13,-0.0002195,-0.00015771
-3.7758e-06,5.1349e-16,-2.4067e-17,2.3632e-13,-0.00021809,-0.0001567
-3.7661e-06,4.441e-16,-1.3644e-17,2.3302e-13,-0.00021669,-0.00015569
-3.7564e-06,4.4408e-16,1.357e-17,2.3047e-13,-0.00021528,-0.00015468
-3.7467e-06,3.4696e-16,-4.0908e-17,2.2775e-13,-0.00021388,-0.00015368
-3.737e-06,5.4817e-16,-4.8517e-18,2.2504e-13,-0.00021249,-0.00015268
-3.7272e-06,3.1919e-16,-9.5215e-18,2.2243e-13,-0.0002111,-0.00015168
-3.7175e-06,3.2613e-16,2.1181e-18,2.1969e-13,-0.00020971,-0.00015068
-3.7078e-06,4.996e-16,8.1211e-18,2.1788e-13,-0.00020833,-0.00014969
-3.698e-06,4.9265e-16,1.225e-17,2.1469e-13,-0.00020695,-0.0001487
-3.6883e-06,5.898e-16,1.8749e-17,2.1276e-13,-0.00020558,-0.00014772
-3.6785e-06,2.9838e-16,-1.6917e-17,2.0978e-13,-0.00020421,-0.00014674
-3.6688e-06,3.192e-16,-2.0069e-17,2.0733e-13,-0.00020285,-0.00014576
-3.659e-06,5.8286e-16,2.9586e-17,2.0491e-13,-0.00020149,-0.00014478
-3.6493e-06,6.8695e-16,3.2664e-18,2.0295e-13,-0.00020013,-0.00014381
-3.6395e-06,5.2735e-16,7.1084e-18,2.0055e-13,-0.00019878,-0.00014284
-3.6297e-06,7.2164e-16,3.2626e-18,1.9849e-13,-0.00019743,-0.00014187
-3.62e-06,5.8981e-16,-1.7382e-17,1.9601e-13,-0.00019609,-0.00014091
-3.6102e-06,5.7594e-16,-2.0287e-17,1.9391e-13,-0.00019475,-0.00013995
-3.6004e-06,4.9961e-16,-2.9512e-17,1.9183e-13,-0.00019342,-0.00013899
-3.5906e-06,4.0245e-16,6.3814e-18,1.8947e-13,-0.00019208,-0.00013804
-3.5808e-06,4.8572e-16,-2.8822e-18,1.8721e-13,-0.00019076,-0.00013709
-3.571e-06,3.4e-16,1.9501e-17,1.8463e-13,-0.00018944,-0.00013614
-3.5613e-06,3.747e-16,2.4063e-18,1.8266e-13,-0.00018812,-0.00013519
-3.5515e-06,3.747e-16,2.0328e-17,1.8059e-13,-0.00018681,-0.00013425
-3.5417e-06,4.6491e-16,-1.1759e-17,1.7843e-13,-0.0001855,-0.00013331
-3.5319e-06,5.2736e-16,-2.5259e-17,1.7608e-13,-0.00018419,-0.00013238
-3.522e-06,5.1347e-16,8.8722e-18,1.741e-13,-0.00018289,-0.00013144
-3.5122e-06,7.147e-16,1.2004e-17,1.7235e-13,-0.0001816,-0.00013051
