2.723,-0.23689,-0.067654,-2.5094,-0.42272,-0.17931,-0.95661,0.040546,0.5635,-0.73124,2.4783,-2.646,0
2.722,-0.23685,-0.067672,-2.5128,-0.4226,-0.1794,-0.95689,0.039919,0.56353,-0.73129,2.4782,-2.6459,0
2.721,-0.23681,-0.06769,-2.5161,-0.42247,-0.17952,-0.95716,0.039302,0.56351,-0.73129,2.4781,-2.6458,0
2.721,-0.23693,-0.068062,-2.5194,-0.42234,-0.17965,-0.95742,0.038693,0.56345,-0.73124,2.478,-2.6457,0
2.72,-0.2369,-0.068074,-2.5226,-0.42223,-0.17972,-0.9577,0.038093,0.56352,-0.73133,2.4779,-2.6457,0
2.719,-0.23687,-0.06809,-2.5258,-0.42211,-0.17981,-0.95797,0.037502,0.56354,-0.73137,2.4777,-2.6456,0
2.718,-0.23683,-0.068106,-2.5289,-0.42198,-0.17991,-0.95822,0.03692,0.56352,-0.73136,2.4776,-2.6455,0
2.718,-0.23696,-0.068486,-2.5319,-0.42184,-0.18004,-0.95847,0.036346,0.56344,-0.7313,2.4775,-2.6454,0
2.717,-0.23693,-0.068496,-2.5348,-0.42173,-0.1801,-0.95873,0.03578,0.56351,-0.73137,2.4774,-2.6453,0
2.716,-0.2369,-0.068511,-2.5378,-0.42161,-0.18019,-0.95898,0.035223,0.56352,-0.7314,2.4773,-2.6452,0
2.716,-0.23698,-0.068789,-2.5406,-0.42148,-0.18029,-0.95922,0.034675,0.56348,-0.73138,2.4772,-2.6451,0
2.715,-0.23696,-0.0688,-2.5434,-0.42138,-0.18034,-0.95948,0.034134,0.56355,-0.73146,2.4771,-2.645,0
2.714,-0.23693,-0.068814,-2.5461,-0.42126,-0.18042,-0.95972,0.033601,0.56356,-0.73148,2.477,-2.645,0
2.714,-0.23701,-0.069078,-2.5488,-0.42113,-0.18051,-0.95995,0.033077,0.56353,-0.73146,2.477,-2.6449,0
2.713,-0.23699,-0.069088,-2.5515,-0.42103,-0.18056,-0.96019,0.03256,0.56359,-0.73153,2.4769,-2.6448,0
2.712,-0.23696,-0.069101,-2.5541,-0.42091,-0.18064,-0.96043,0.032051,0.56359,-0.73156,2.4768,-2.6447,0
2.712,-0.23705,-0.069366,-2.5566,-0.42078,-0.18073,-0.96064,0.031549,0.56355,-0.73153,2.4767,-2.6447,0
2.711,-0.23703,-0.069376,-2.5591,-0.42068,-0.18077,-0.96088,0.031055,0.56361,-0.73159,2.4766,-2.6446,0
2.71,-0.237,-0.069387,-2.5615,-0.42056,-0.18084,-0.9611,0.030568,0.56361,-0.73161,2.4765,-2.6445,0
2.71,-0.23709,-0.069654,-2.5639,-0.42044,-0.18093,-0.96131,0.030089,0.56357,-0.73158,2.4764,-2.6444,0
2.709,-0.23707,-0.069663,-2.5662,-0.42033,-0.18097,-0.96153,0.029617,0.56362,-0.73164,2.4764,-2.6444,0
2.709,-0.23712,-0.069821,-2.5685,-0.42022,-0.18104,-0.96174,0.029152,0.56362,-0.73165,2.4763,-2.6443,0
2.708,-0.2371,-0.06983,-2.5707,-0.42012,-0.18108,-0.96196,0.028695,0.56367,-0.73171,2.4762,-2.6443,0
2.708,-0.23714,-0.069969,-2.5729,-0.42001,-0.18114,-0.96216,0.028244,0.56368,-0.73172,2.4761,-2.6442,0
2.707,-0.23712,-0.069977,-2.5751,-0.41991,-0.18118,-0.96238,0.0278,0.56373,-0.73179,2.4761,-2.6441,0
2.707,-0.23715,-0.070113,-2.5772,-0.4198,-0.18123,-0.96258,0.027363,0.56373,-0.7318,2.476,-2.6441,0
2.706,-0.23714,-0.070122,-2.5793,-0.4197,-0.18127,-0.96278,0.026932,0.56379,-0.73186,2.4759,-2.644,0
2.706,-0.23717,-0.070258,-2.5813,-0.4196,-0.18132,-0.96297,0.026508,0.56379,-0.73187,2.4759,-2.6439,0
2.705,-0.23716,-0.070266,-2.5833,-0.4195,-0.18136,-0.96317,0.026091,0.56383,-0.73193,2.4758,-2.6439,0
2.705,-0.2372,-0.070403,-2.5852,-0.41939,-0.18141,-0.96336,0.025679,0.56383,-0.73193,2.4757,-2.6438,0
2.704,-0.23718,-0.07041,-2.5871,-0.4193,-0.18144,-0.96355,0.025275,0.56388,-0.73199,2.4757,-2.6438,0
2.704,-0.23722,-0.070548,-2.589,-0.4192,-0.18149,-0.96373,0.024876,0.56387,-0.73199,2.4756,-2.6437,0
2.703,-0.23721,-0.070555,-2.5908,-0.4191,-0.18153,-0.96392,0.024484,0.56392,-0.73204,2.4756,-2.6437,0
2.703,-0.23725,-0.070693,-2.5926,-0.419,-0.18158,-0.96409,0.024097,0.56391,-0.73205,2.4755,-2.6436,0
2.702,-0.23723,-0.0707,-2.5944,-0.41891,-0.18161,-0.96427,0.023717,0.56395,-0.73209,2.4754,-2.6436,0
2.702,-0.23728,-0.070838,-2.5961,-0.41881,-0.18165,-0.96444,0.023342,0.56394,-0.73209,2.4754,-2.6435,0
2.701,-0.23726,-0.070845,-2.5978,-0.41872,-0.18168,-0.96462,0.022973,0.56398,-0.73214,2.4753,-2.6435,0
2.701,-0.23731,-0.070983,-2.5994,-0.41862,-0.18173,-0.96478,0.02261,0.56397,-0.73213,2.4753,-2.6434,0
2.7,-0.2373,-0.07099,-2.6011,-0.41853,-0.18176,-0.96495,0.022252,0.56401,-0.73218,2.4752,-2.6434,0
2.7,-0.23734,-0.071129,-2.6027,-0.41844,-0.18181,-0.96511,0.0219,0.564,-0.73217,2.4752,-2.6433,0
2.699,-0.23733,-0.071135,-2.6042,-0.41835,-0.18183,-0.96527,0.021554,0.56403,-0.73221,2.4751,-2.6433,0
2.699,-0.23738,-0.071274,-2.6057,-0.41825,-0.18188,-0.96542,0.021213,0.56402,-0.7322,2.4751,-2.6432,0
2.698,-0.23736,-0.071281,-2.6072,-0.41817,-0.1819,-0.96558,0.020877,0.56405,-0.73224,2.475,-2.6432,0
2.698,-0.23741,-0.07142,-2.6087,-0.41808,-0.18195,-0.96573,0.020546,0.56403,-0.73223,2.475,-2.6432,0
2.698,-0.23741,-0.071445,-2.6101,-0.418,-0.18197,-0.96588,0.020221,0.56406,-0.73227,2.4749,-2.6431,0
2.697,-0.2374,-0.071451,-2.6115,-0.41792,-0.18199,-0.96603,0.0199,0.5641,-0.73232,2.4749,-2.6431,0
2.697,-0.23744,-0.071569,-2.6129,-0.41783,-0.18203,-0.96617,0.019585,0.56409,-0.73231,2.4748,-2.643,0
2.697,-0.23743,-0.07159,-2.6142,-0.41775,-0.18205,-0.96632,0.019274,0.56412,-0.73235,2.4748,-2.643,0
2.697,-0.23742,-0.071593,-2.6155,-0.41768,-0.18207,-0.96646,0.018968,0.56416,-0.73239,2.4747,-2.643,0
2.697,-0.23741,-0.071593,-2.6168,-0.4176,-0.18209,-0.9666,0.018668,0.5642,-0.73243,2.4747,-2.6429,0
2.697,-0.23739,-0.071592,-2.6181,-0.41753,-0.1821,-0.96674,0.018371,0.56424,-0.73248,2.4747,-2.6429,0
2.697,-0.23738,-0.07159,-2.6194,-0.41746,-0.18212,-0.96688,0.01808,0.56427,-0.73252,2.4746,-2.6429,0
2.697,-0.23737,-0.071589,-2.6206,-0.41739,-0.18214,-0.96702,0.017793,0.56431,-0.73256,2.4746,-2.6428,0
2.697,-0.23735,-0.071588,-2.6218,-0.41732,-0.18215,-0.96715,0.01751,0.56435,-0.7326,2.4745,-2.6428,0
2.697,-0.23734,-0.071587,-2.623,-0.41725,-0.18217,-0.96728,0.017232,0.56438,-0.73264,2.4745,-2.6428,0
2.697,-0.23733,-0.071586,-2.6242,-0.41718,-0.18218,-0.96741,0.016959,0.56442,-0.73268,2.4745,-2.6427,0
2.697,-0.23731,-0.071584,-2.6254,-0.41712,-0.1822,-0.96753,0.016689,0.56445,-0.73272,2.4744,-2.6427,0
2.697,-0.2373,-0.071583,-2.6265,-0.41705,-0.18221,-0.96766,0.016424,0.56449,-0.73276,2.4744,-2.6427,0
2.697,-0.23729,-0.071582,-2.6276,-0.41699,-0.18222,-0.96778,0.016163,0.56452,-0.7328,2.4743,-2.6426,0
2.697,-0.23728,-0.071581,-2.6287,-0.41693,-0.18224,-0.9679,0.015906,0.56456,-0.73284,2.4743,-2.6426,0
2.697,-0.23726,-0.07158,-2.6298,-0.41686,-0.18225,-0.96802,0.015653,0.56459,-0.73288,2.4743,-2.6426,0
2.697,-0.23725,-0.071579,-2.6309,-0.4168,-0.18226,-0.96813,0.015405,0.56462,-0.73291,2.4742,-2.6425,0
2.697,-0.23724,-0.071578,-2.632,-0.41674,-0.18228,-0.96824,0.01516,0.56465,-0.73295,2.4742,-2.6425,0
2.697,-0.23723,-0.071577,-2.633,-0.41668,-0.18229,-0.96836,0.014919,0.56468,-0.73298,2.4742,-2.6425,0
2.697,-0.23722,-0.071575,-2.634,-0.41663,-0.1823,-0.96846,0.014681,0.56471,-0.73302,2.4741,-2.6425,0
2.697,-0.23721,-0.071574,-2.635,-0.41657,-0.18231,-0.96857,0.014448,0.56474,-0.73305,2.4741,-2.6424,0
2.697,-0.23719,-0.071573,-2.636,-0.41651,-0.18232,-0.96868,0.014218,0.56477,-0.73309,2.4741,-2.6424,0
2.697,-0.23718,-0.071572,-2.637,-0.41646,-0.18233,-0.96878,0.013992,0.5648,-0.73312,2.4741,-2.6424,0
2.697,-0.23717,-0.071571,-2.6379,-0.41641,-0.18235,-0.96888,0.013769,0.56483,-0.73315,2.474,-2.6423,0
2.697,-0.23716,-0.07157,-2.6389,-0.41635,-0.18236,-0.96898,0.01355,0.56486,-0.73319,2.474,-2.6423,0
2.697,-0.23715,-0.071569,-2.6398,-0.4163,-0.18237,-0.96908,0.013334,0.56489,-0.73322,2.474,-2.6423,0
2.697,-0.23714,-0.071568,-2.6407,-0.41625,-0.18238,-0.96917,0.013122,0.56492,-0.73325,2.4739,-2.6423,0
2.697,-0.23713,-0.071567,-2.6416,-0.4162,-0.18239,-0.96927,0.012913,0.56494,-0.73328,2.4739,-2.6422,0
2.697,-0.23712,-0.071566,-2.6425,-0.41615,-0.1824,-0.96936,0.012707,0.56497,-0.73331,2.4739,-2.6422,0
2.697,-0.23711,-0.071565,-2.6434,-0.41611,-0.1824,-0.96945,0.012505,0.565,-0.73334,2.4738,-2.6422,0
2.697,-0.23709,-0.071564,-2.6442,-0.41606,-0.18241,-0.96954,0.012306,0.56502,-0.73337,2.4738,-2.6422,0
2.697,-0.23708,-0.071563,-2.6451,-0.41601,-0.18242,-0.96962,0.01211,0.56505,-0.7334,2.4738,-2.6421,0
2.697,-0.23707,-0.071562,-2.6459,-0.41597,-0.18243,-0.96971,0.011917,0.56507,-0.73343,2.4738,-2.6421,0
2.697,-0.23706,-0.071561,-2.6467,-0.41593,-0.18244,-0.96979,0.011727,0.5651,-0.73346,2.4737,-2.6421,0
2.697,-0.23705,-0.07156,-2.6475,-0.41588,-0.18245,-0.96987,0.01154,0.56512,-0.73348,2.4737,-2.6421,0
2.697,-0.23704,-0.07156,-2.6483,-0.41584,-0.18246,-0.96995,0.011356,0.56514,-0.73351,2.4737,-2.6421,0
2.697,-0.23703,-0.071559,-2.6491,-0.4158,-0.18246,-0.97003,0.011175,0.56517,-0.73354,2.4737,-2.642,0
2.697,-0.23702,-0.071558,-2.6499,-0.41576,-0.18247,-0.97011,0.010997,0.56519,-0.73357,2.4736,-2.642,0
2.697,-0.23701,-0.071557,-2.6506,-0.41572,-0.18248,-0.97018,0.010822,0.56521,-0.73359,2.4736,-2.642,0
2.697,-0.237,-0.071556,-2.6514,-0.41568,-0.18249,-0.97026,0.010649,0.56523,-0.73362,2.4736,-2.642,0
2.697,-0.23699,-0.071555,-2.6521,-0.41565,-0.18249,-0.97033,0.010479,0.56526,-0.73364,2.4736,-2.642,0
2.697,-0.23698,-0.071554,-2.6528,-0.41561,-0.1825,-0.9704,0.010312,0.56528,-0.73367,2.4735,-2.6419,0
2.697,-0.23697,-0.071553,-2.6535,-0.41557,-0.18251,-0.97047,0.010148,0.5653,-0.73369,2.4735,-2.6419,0
2.697,-0.23696,-0.071552,-2.6542,-0.41554,-0.18251,-0.97053,0.0099858,0.56532,-0.73372,2.4735,-2.6419,0
2.697,-0.23695,-0.071552,-2.6549,-0.41551,-0.18252,-0.9706,0.0098265,0.56534,-0.73374,2.4735,-2.6419,0
2.697,-0.23694,-0.071551,-2.6556,-0.41547,-0.18253,-0.97067,0.0096697,0.56536,-0.73377,2.4735,-2.6419,0
2.697,-0.23693,-0.07155,-2.6562,-0.41544,-0.18253,-0.97073,0.0095154,0.56538,-0.73379,2.4734,-2.6418,0
2.697,-0.23692,-0.071549,-2.6569,-0.41541,-0.18254,-0.97079,0.0093636,0.5654,-0.73381,2.4734,-2.6418,0
2.697,-0.23691,-0.071548,-2.6575,-0.41538,-0.18254,-0.97085,0.0092142,0.56542,-0.73384,2.4734,-2.6418,0
2.697,-0.2369,-0.071547,-2.6581,-0.41535,-0.18255,-0.97091,0.0090671,0.56544,-0.73386,2.4734,-2.6418,0
2.697,-0.23689,-0.071547,-2.6588,-0.41532,-0.18256,-0.97097,0.0089224,0.56546,-0.73388,2.4734,-2.6418,0
2.697,-0.23688,-0.071546,-2.6594,-0.41529,-0.18256,-0.97102,0.00878,0.56547,-0.7339,2.4733,-2.6418,0
2.697,-0.23687,-0.071545,-2.66,-0.41527,-0.18257,-0.97108,0.0086399,0.56549,-0.73392,2.4733,-2.6417,0
2.697,-0.23686,-0.071544,-2.6606,-0.41524,-0.18257,-0.97113,0.0085019,0.56551,-0.73394,2.4733,-2.6417,0
2.697,-0.23685,-0.071544,-2.6611,-0.41521,-0.18258,-0.97119,0.0083662,0.56553,-0.73396,2.4733,-2.6417,0
2.697,-0.23684,-0.071543,-2.6617,-0.41519,-0.18258,-0.97124,0.0082326,0.56554,-0.73399,2.4733,-2.6417,0
2.697,-0.23683,-0.071542,-2.6623,-0.41517,-0.18259,-0.97129,0.0081012,0.56556,-0.73401,2.4732,-2.6417,0
2.697,-0.23682,-0.071541,-2.6628,-0.41514,-0.18259,-0.97134,0.0079718,0.56558,-0.73403,2.4732,-2.6417,0
2.697,-0.23681,-0.071541,-2.6634,-0.41512,-0.1826,-0.97138,0.0078445,0.56559,-0.73405,2.4732,-2.6417,0
2.697,-0.2368,-0.07154,-2.6639,-0.4151,-0.1826,-0.97143,0.0077193,0.56561,-0.73407,2.4732,-2.6416,0
2.697,-0.23679,-0.071539,-2.6644,-0.41508,-0.1826,-0.97148,0.007596,0.56562,-0.73408,2.4732,-2.6416,0
2.697,-0.23678,-0.071538,-2.665,-0.41506,-0.18261,-0.97152,0.0074746,0.56564,-0.7341,2.4732,-2.6416,0
2.697,-0.23677,-0.071538,-2.6655,-0.41504,-0.18261,-0.97156,0.0073552,0.56565,-0.73412,2.4731,-2.6416,0
2.697,-0.23676,-0.071537,-2.666,-0.41502,-0.18262,-0.97161,0.0072378,0.56567,-0.73414,2.4731,-2.6416,0
2.697,-0.23675,-0.071536,-2.6665,-0.415,-0.18262,-0.97165,0.0071221,0.56568,-0.73416,2.4731,-2.6416,0
2.697,-0.23674,-0.071536,-2.667,-0.41498,-0.18262,-0.97169,0.0070083,0.5657,-0.73418,2.4731,-2.6416,0
2.697,-0.23673,-0.071535,-2.6674,-0.41497,-0.18263,-0.97173,0.0068964,0.56571,-0.73419,2.4731,-2.6416,0
2.697,-0.23672,-0.071534,-2.6679,-0.41495,-0.18263,-0.97176,0.0067862,0.56573,-0.73421,2.4731,-2.6415,0
2.697,-0.23671,-0.071534,-2.6684,-0.41494,-0.18263,-0.9718,0.0066777,0.56574,-0.73423,2.473,-2.6415,0
2.697,-0.2367,-0.071533,-2.6688,-0.41492,-0.18264,-0.97184,0.006571,0.56575,-0.73425,2.473,-2.6415,0
2.697,-0.23669,-0.071532,-2.6693,-0.41491,-0.18264,-0.97187,0.006466,0.56577,-0.73426,2.473,-2.6415,0
2.697,-0.23668,-0.071532,-2.6697,-0.4149,-0.18264,-0.9719,0.0063627,0.56578,-0.73428,2.473,-2.6415,0
2.697,-0.23667,-0.071531,-2.6702,-0.41488,-0.18265,-0.97194,0.006261,0.56579,-0.7343,2.473,-2.6415,0
2.697,-0.23666,-0.07153,-2.6706,-0.41487,-0.18265,-0.97197,0.0061609,0.5658,-0.73431,2.473,-2.6415,0
2.697,-0.23665,-0.07153,-2.671,-0.41486,-0.18265,-0.972,0.0060624,0.56582,-0.73433,2.473,-2.6415,0
2.697,-0.23664,-0.071529,-2.6714,-0.41485,-0.18265,-0.97203,0.0059655,0.56583,-0.73434,2.4729,-2.6415,0
2.697,-0.23663,-0.071528,-2.6718,-0.41484,-0.18266,-0.97206,0.0058702,0.56584,-0.73436,2.4729,-2.6414,0
2.697,-0.23662,-0.071528,-2.6722,-0.41483,-0.18266,-0.97208,0.0057763,0.56585,-0.73437,2.4729,-2.6414,0
2.697,-0.23661,-0.071527,-2.6726,-0.41482,-0.18266,-0.97211,0.005684,0.56586,-0.73439,2.4729,-2.6414,0
2.697,-0.2366,-0.071527,-2.673,-0.41481,-0.18266,-0.97214,0.0055931,0.56587,-0.7344,2.4729,-2.6414,0
2.697,-0.23659,-0.071526,-2.6734,-0.41481,-0.18267,-0.97216,0.0055037,0.56589,-0.73442,2.4729,-2.6414,0
2.697,-0.23658,-0.071526,-2.6738,-0.4148,-0.18267,-0.97219,0.0054157,0.5659,-0.73443,2.4729,-2.6414,0
2.697,-0.23657,-0.071525,-2.6742,-0.41479,-0.18267,-0.97221,0.0053291,0.56591,-0.73445,2.4729,-2.6414,0
2.697,-0.23656,-0.071524,-2.6745,-0.41479,-0.18267,-0.97223,0.0052439,0.56592,-0.73446,2.4728,-2.6414,0
2.697,-0.23655,-0.071524,-2.6749,-0.41478,-0.18268,-0.97225,0.00516,0.56593,-0.73448,2.4728,-2.6414,0
2.697,-0.23654,-0.071523,-2.6752,-0.41478,-0.18268,-0.97227,0.0050775,0.56594,-0.73449,2.4728,-2.6414,0
2.697,-0.23653,-0.071523,-2.6756,-0.41478,-0.18268,-0.97229,0.0049963,0.56595,-0.7345,2.4728,-2.6414,0
2.697,-0.23652,-0.071522,-2.6759,-0.41477,-0.18268,-0.97231,0.0049164,0.56596,-0.73452,2.4728,-2.6414,0
2.697,-0.23651,-0.071522,-2.6763,-0.41477,-0.18268,-0.97233,0.0048377,0.56597,-0.73453,2.4728,-2.6413,0
2.697,-0.2365,-0.071521,-2.6766,-0.41477,-0.18268,-0.97235,0.0047604,0.56598,-0.73454,2.4728,-2.6413,0
2.697,-0.23649,-0.071521,-2.6769,-0.41477,-0.18269,-0.97237,0.0046842,0.56599,-0.73456,2.4728,-2.6413,0
2.697,-0.23648,-0.07152,-2.6772,-0.41476,-0.18269,-0.97238,0.0046093,0.56599,-0.73457,2.4728,-2.6413,0
2.697,-0.23647,-0.07152,-2.6775,-0.41476,-0.18269,-0.9724,0.0045356,0.566,-0.73458,2.4727,-2.6413,0
2.697,-0.23646,-0.071519,-2.6779,-0.41476,-0.18269,-0.97241,0.004463,0.56601,-0.7346,2.4727,-2.6413,0
2.697,-0.23645,-0.071519,-2.6782,-0.41477,-0.18269,-0.97242,0.0043916,0.56602,-0.73461,2.4727,-2.6413,0
2.697,-0.23644,-0.071518,-2.6785,-0.41477,-0.18269,-0.97244,0.0043214,0.56603,-0.73462,2.4727,-2.6413,0
2.697,-0.23642,-0.071518,-2.6788,-0.41477,-0.18269,-0.97245,0.0042522,0.56604,-0.73463,2.4727,-2.6413,0
2.697,-0.23641,-0.071517,-2.6791,-0.41477,-0.1827,-0.97246,0.0041842,0.56605,-0.73465,2.4727,-2.6413,0
2.697,-0.2364,-0.071517,-2.6793,-0.41477,-0.1827,-0.97247,0.0041172,0.56605,-0.73466,2.4727,-2.6413,0
2.697,-0.23639,-0.071516,-2.6796,-0.41478,-0.1827,-0.97248,0.0040514,0.56606,-0.73467,2.4727,-2.6413,0
2.697,-0.23638,-0.071516,-2.6799,-0.41478,-0.1827,-0.97249,0.0039865,0.56607,-0.73468,2.4727,-2.6413,0
2.697,-0.23637,-0.071515,-2.6802,-0.41478,-0.1827,-0.9725,0.0039228,0.56608,-0.73469,2.4726,-2.6413,0
2.697,-0.23636,-0.071515,-2.6804,-0.41479,-0.1827,-0.97251,0.00386,0.56608,-0.7347,2.4726,-2.6413,0
2.697,-0.23635,-0.071514,-2.6807,-0.41479,-0.1827,-0.97251,0.0037982,0.56609,-0.73472,2.4726,-2.6413,0
2.697,-0.23634,-0.071514,-2.681,-0.4148,-0.1827,-0.97252,0.0037374,0.5661,-0.73473,2.4726,-2.6413,0
2.697,-0.23633,-0.071513,-2.6812,-0.41481,-0.1827,-0.97253,0.0036776,0.56611,-0.73474,2.4726,-2.6412,0
2.697,-0.23632,-0.071513,-2.6815,-0.41481,-0.1827,-0.97253,0.0036188,0.56611,-0.73475,2.4726,-2.6412,0
2.697,-0.2363,-0.071513,-2.6817,-0.41482,-0.1827,-0.97254,0.0035609,0.56612,-0.73476,2.4726,-2.6412,0
2.697,-0.23629,-0.071512,-2.682,-0.41483,-0.1827,-0.97254,0.0035039,0.56613,-0.73477,2.4726,-2.6412,0
2.697,-0.23628,-0.071512,-2.6822,-0.41484,-0.18271,-0.97254,0.0034478,0.56613,-0.73478,2.4726,-2.6412,0
2.697,-0.23627,-0.071511,-2.6824,-0.41484,-0.18271,-0.97255,0.0033926,0.56614,-0.73479,2.4726,-2.6412,0
2.697,-0.23626,-0.071511,-2.6827,-0.41485,-0.18271,-0.97255,0.0033383,0.56614,-0.7348,2.4726,-2.6412,0
2.697,-0.23625,-0.071511,-2.6829,-0.41486,-0.18271,-0.97255,0.0032849,0.56615,-0.73481,2.4726,-2.6412,0
2.697,-0.23624,-0.07151,-2.6831,-0.41487,-0.18271,-0.97255,0.0032323,0.56616,-0.73482,2.4725,-2.6412,0
2.697,-0.23623,-0.07151,-2.6833,-0.41488,-0.18271,-0.97255,0.0031805,0.56616,-0.73483,2.4725,-2.6412,0
2.697,-0.23621,-0.071509,-2.6836,-0.41489,-0.18271,-0.97255,0.0031296,0.56617,-0.73484,2.4725,-2.6412,0
2.697,-0.2362,-0.071509,-2.6838,-0.41491,-0.18271,-0.97255,0.0030795,0.56617,-0.73485,2.4725,-2.6412,0
2.697,-0.23619,-0.071509,-2.684,-0.41492,-0.18271,-0.97255,0.0030302,0.56618,-0.73486,2.4725,-2.6412,0
2.697,-0.23618,-0.071508,-2.6842,-0.41493,-0.18271,-0.97255,0.0029817,0.56619,-0.73487,2.4725,-2.6412,0
2.697,-0.23617,-0.071508,-2.6844,-0.41494,-0.18271,-0.97255,0.002934,0.56619,-0.73488,2.4725,-2.6412,0
2.697,-0.23616,-0.071508,-2.6846,-0.41495,-0.18271,-0.97254,0.002887,0.5662,-0.73489,2.4725,-2.6412,0
2.697,-0.23614,-0.071507,-2.6848,-0.41497,-0.18271,-0.97254,0.0028408,0.5662,-0.7349,2.4725,-2.6412,0
2.697,-0.23613,-0.071507,-2.685,-0.41498,-0.18271,-0.97253,0.0027953,0.56621,-0.73491,2.4725,-2.6412,0
2.697,-0.23612,-0.071506,-2.6852,-0.415,-0.18271,-0.97253,0.0027506,0.56621,-0.73492,2.4725,-2.6412,0
2.697,-0.23611,-0.071506,-2.6854,-0.41501,-0.18271,-0.97252,0.0027065,0.56622,-0.73493,2.4725,-2.6412,0
2.697,-0.2361,-0.071506,-2.6856,-0.41503,-0.18271,-0.97252,0.0026632,0.56622,-0.73494,2.4725,-2.6412,0
2.697,-0.23609,-0.071505,-2.6857,-0.41504,-0.18271,-0.97251,0.0026206,0.56622,-0.73495,2.4725,-2.6412,0
2.697,-0.23607,-0.071505,-2.6859,-0.41506,-0.18271,-0.97251,0.0025786,0.56623,-0.73496,2.4724,-2.6412,0
2.697,-0.23606,-0.071505,-2.6861,-0.41507,-0.18271,-0.9725,0.0025373,0.56623,-0.73496,2.4724,-2.6412,0
2.697,-0.23605,-0.071504,-2.6863,-0.41509,-0.18271,-0.97249,0.0024967,0.56624,-0.73497,2.4724,-2.6412,0
2.697,-0.23604,-0.071504,-2.6864,-0.41511,-0.18271,-0.97248,0.0024567,0.56624,-0.73498,2.4724,-2.6412,0
2.697,-0.23603,-0.071504,-2.6866,-0.41512,-0.18271,-0.97247,0.0024174,0.56625,-0.73499,2.4724,-2.6412,0
2.697,-0.23601,-0.071504,-2.6868,-0.41514,-0.18271,-0.97246,0.0023787,0.56625,-0.735,2.4724,-2.6412,0
2.697,-0.236,-0.071503,-2.6869,-0.41516,-0.18271,-0.97245,0.0023406,0.56625,-0.73501,2.4724,-2.6412,0
2.697,-0.23599,-0.071503,-2.6871,-0.41518,-0.1827,-0.97244,0.0023031,0.56626,-0.73502,2.4724,-2.6412,0
2.697,-0.23598,-0.071503,-2.6873,-0.4152,-0.1827,-0.97243,0.0022662,0.56626,-0.73503,2.4724,-2.6412,0
2.697,-0.23596,-0.071502,-2.6874,-0.41522,-0.1827,-0.97242,0.0022299,0.56627,-0.73503,2.4724,-2.6412,0
2.697,-0.23595,-0.071502,-2.6876,-0.41524,-0.1827,-0.97241,0.0021942,0.56627,-0.73504,2.4724,-2.6412,0
2.697,-0.23594,-0.071502,-2.6877,-0.41526,-0.1827,-0.9724,0.0021591,0.56627,-0.73505,2.4724,-2.6412,0
2.697,-0.23593,-0.071501,-2.6879,-0.41528,-0.1827,-0.97239,0.0021245,0.56628,-0.73506,2.4724,-2.6412,0
2.697,-0.23591,-0.071501,-2.688,-0.4153,-0.1827,-0.97237,0.0020905,0.56628,-0.73507,2.4724,-2.6412,0
2.697,-0.2359,-0.071501,-2.6882,-0.41532,-0.1827,-0.97236,0.002057,0.56628,-0.73507,2.4724,-2.6412,0
2.697,-0.23589,-0.071501,-2.6883,-0.41534,-0.1827,-0.97235,0.002024,0.56629,-0.73508,2.4724,-2.6411,0
2.697,-0.23588,-0.0715,-2.6884,-0.41536,-0.1827,-0.97233,0.0019916,0.56629,-0.73509,2.4723,-2.6411,0
2.697,-0.23586,-0.0715,-2.6886,-0.41538,-0.1827,-0.97232,0.0019597,0.56629,-0.7351,2.4723,-2.6411,0
2.697,-0.23585,-0.0715,-2.6887,-0.41541,-0.1827,-0.9723,0.0019283,0.56629,-0.73511,2.4723,-2.6411,0
2.697,-0.23584,-0.0715,-2.6888,-0.41543,-0.1827,-0.97229,0.0018975,0.5663,-0.73511,2.4723,-2.6411,0
2.697,-0.23582,-0.071499,-2.689,-0.41545,-0.1827,-0.97227,0.0018671,0.5663,-0.73512,2.4723,-2.6411,0
2.697,-0.23581,-0.071499,-2.6891,-0.41548,-0.1827,-0.97225,0.0018372,0.5663,-0.73513,2.4723,-2.6411,0
2.697,-0.2358,-0.071499,-2.6892,-0.4155,-0.18269,-0.97224,0.0018077,0.56631,-0.73514,2.4723,-2.6411,0
2.697,-0.23578,-0.071499,-2.6894,-0.41552,-0.18269,-0.97222,0.0017788,0.56631,-0.73514,2.4723,-2.6411,0
2.697,-0.23577,-0.071498,-2.6895,-0.41555,-0.18269,-0.9722,0.0017503,0.56631,-0.73515,2.4723,-2.6411,0
2.697,-0.23576,-0.071498,-2.6896,-0.41557,-0.18269,-0.97218,0.0017223,0.56631,-0.73516,2.4723,-2.6411,0
2.697,-0.23574,-0.071498,-2.6897,-0.4156,-0.18269,-0.97217,0.0016947,0.56632,-0.73517,2.4723,-2.6411,0
2.697,-0.23573,-0.071498,-2.6898,-0.41562,-0.18269,-0.97215,0.0016675,0.56632,-0.73517,2.4723,-2.6411,0
2.697,-0.23572,-0.071497,-2.6899,-0.41565,-0.18269,-0.97213,0.0016408,0.56632,-0.73518,2.4723,-2.6411,0
2.697,-0.2357,-0.071497,-2.6901,-0.41567,-0.18269,-0.97211,0.0016145,0.56632,-0.73519,2.4723,-2.6411,0
